Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Label
0.09077101759269401,-3.348331400845379,2.269793475750993,1.614926191995772,1.8882692111927024,-2.3338299344595383,0.40828273256718606,-0.9189855582871215,1
-1.2797378135291397,1.2612087089833859,1.9653330424434725,2.984317706303821,0.3478494693505588,-2.51333192513321,1.0451569652631987,2.100528717686093,1
1.8693971875205266,-0.5298521902243887,-2.7127752179120455,-1.9046368568035281,0.7269808558779935,0.8820221502138197,-0.16129029210557289,-1.8326097892113316,1
1.2573033789982284,1.973052032340413,-0.006309574722253797,0.7023184725961263,-0.16270934011764457,-0.548484513010531,-1.9413132425241786,-0.8645619815982136,0
0.8661661843197612,3.043539370213377,2.8319800260057804,4.065415851998614,-0.9772521290391443,-1.4401903880832625,0.46541567596175026,1.0758390818430978,1
3.3491336720986378,2.039044960153469,-2.085008630365017,-0.20989212451860847,-0.3378435537201754,0.32660156297277276,-1.2019702026048327,-2.201543458531581,1
-2.8010097679485346,0.0690637240362364,-1.0821801502546071,0.00729734965093286,1.260629058285994,-2.6338972249457635,0.4420557121009101,2.2223655932723925,1
4.374291081572675,-0.5644503978725863,-0.347327544313919,0.5447081918255341,0.716294664516934,1.3430681549250123,1.1696932804971867,-2.8971755690932017,1
1.4843304854405504,0.5511477480320002,-1.5469810470848022,0.5348320346902175,-0.3936064126813612,-1.3837373406839384,0.5944137153897964,-0.619801053046078,0
0.5260693319500763,-0.33397767719905624,-2.525845216688271,-2.4316380242072153,0.21140265198703287,1.5161118637364974,-0.17654343444366005,-0.8434279393200623,0
-2.1576451858910484,0.2958180055280074,0.40727055373090026,0.6856084643079915,-0.0021656930580236356,-1.2139561685470424,0.9629320520047607,2.1121150770086397,1
0.5722523979750664,-2.2785299492711797,1.7226443230750443,1.7072092964040735,-0.9850670485715822,-2.261776261664595,0.2819381804213865,-0.9306338439130757,1
1.2739861796524647,-1.4198940332554215,-1.8774732219740367,-0.39480783834693944,1.0416338333442614,0.11815622742688514,3.053763323696364,-0.3504269575318132,0
0.4730876809643003,-3.9255290538672045,0.2290062757258846,0.4163221868635782,0.9403892115316863,-3.8384167906025146,-1.2469394839088308,-2.163462821470579,1
2.696762250543177,4.122696518758414,-3.49684520542347,-0.9139696967270554,1.0865382984112775,-0.4302548064760855,-3.4184737517698833,-1.8968319995896825,1
0.0023766100312243577,0.7700012811290884,-1.0339446183711727,-0.6531854036075678,0.18797443684060108,0.013462694520123275,-0.7686161775538848,-0.0912567349718291,0
0.4372551161074344,-2.1115529761105343,-0.5534630682534738,-0.7659675269147345,-0.26394913314034163,-0.17821669815715402,0.39988455280029056,-1.0062710414206506,1
0.7083494561381034,-0.48492689242534603,-1.1471641037538831,-0.2833873180796256,0.493957118852221,-1.6607983460763298,-1.2632639352979693,-1.199655991517503,0
1.0594933788621452,-0.2224142020445774,-1.8120205301988483,0.24876970343522523,0.7495831599111027,-2.0832677851208157,0.3825281262719218,-0.6971154513670188,0
1.355646329796234,-2.4486265028001464,-3.131818304566341,-1.101330303446965,-0.12681108039811195,-0.5247646818096572,3.417628201896926,-0.7247916980241788,0
3.3503939289439564,-2.226940133527192,-3.0332100445914416,-2.730923188105947,-0.7067711432281305,1.3957538000450895,-0.6869261430926505,-3.801692193788688,0
0.9320412566403827,-0.7987137663706056,-3.370852846236448,-3.099486445070119,0.9983431308674496,1.4173737858698627,-0.5454139390158537,-1.5193651591190451,0
-1.5701999581553512,1.5128406506373164,1.2722351403185355,1.9593953048022126,1.88906574208927,-1.8368802809569016,0.331062474674897,2.0221795289596143,1
-2.6804398466135275,0.3251608813613359,0.38426280570796045,0.6531370993101715,0.18972505765417236,-1.4041646429290033,1.0413202191408724,2.5291550577082877,1
-2.3357052948763943,-1.2642376958084918,-2.407268700901975,-1.6561507415959422,-1.5257611361641923,-0.07229133597753123,2.973963129494093,2.168823711833202,0
-0.20731847845144546,-2.5154500051012585,-0.13641230625660083,-0.2481729814802875,0.08753536583577821,-2.9060466861006944,-2.0338548917878363,-1.5317518179075138,1
1.4380469241741645,-1.7339060892970628,-2.019880281590898,-1.5958500604677006,1.108918480653244,0.7638674070894269,0.9153053677460427,-1.5072898564737784,0
0.721496668308671,0.3353076737589029,0.09583420146004773,0.3051107327002268,-0.130890566565384,-0.276122766875571,-0.6814968610863263,-0.6279736909721085,0
-0.0033164440187407607,1.2075098776606787,0.38391394762498887,-0.8116130387377175,-1.7205442957768569,2.2737221697890817,-0.9940387213675375,-0.020392405958760473,0
-1.7387169553908182,0.2139407410535683,-4.809453949102435,-5.990119229903246,0.8531451305414283,2.679058742756231,-3.265582497670807,-0.5428596380973812,0
1.639002404222304,-0.709230755835977,0.9016569976866071,-0.4127667042657293,1.6193207887660275,1.9861665931256802,-0.599769069612212,-1.7066407850849419,0
-2.0915240784233884,0.8795307557041949,0.9980263711928535,1.4555837785425105,0.4505953090058997,-1.7321536280698133,0.6475814311756516,2.2395843136275717,1
2.6515836748263277,-1.7813226389884627,0.5037021520770686,0.2312513999042549,0.35469179318505367,0.9598127671892321,0.8056498815173945,-2.237376466293866,0
0.09290569879627975,2.6313142248955073,2.878521959780789,1.7457085266568708,-0.07398711032059535,2.204017183724975,0.11722874214182466,1.119880499890038,1
1.3504179591268337,-0.8599169973799341,-0.5833184287394817,0.16212439621986152,-1.5272882803532253,0.41911649260610573,2.009742238783585,-0.5275774300392831,0
0.7297632108234197,2.2141110496424643,-0.8130059910547497,-0.21758937648583154,0.24109429646450062,-0.45804597349866316,-2.8004716799280223,-0.8180536195630852,0
0.595221506508586,-0.3663693772733766,-1.0117763541592446,-0.31362626885426226,-0.7672336984415999,-2.4800550978933185,-2.8986223617738824,-1.6877378671553716,1
0.9522332327452839,-0.5036958821592301,-4.234508904967506,-3.6858772870538923,1.7834884744193997,1.7742047238511454,-0.4214032964123182,-1.4511123358121178,0
1.6700740969902883,-1.6238662533257373,-1.7445802807851027,-0.9787959902511127,-0.6221390752552103,-0.9322938140528095,-0.6835680775688355,-2.167351016148727,1
-2.111882192959051,0.5490849351471544,-0.2714141771297043,1.4362726743888952,-1.1768766961893102,-3.590105243384027,0.5762199182586704,2.0976259990789217,1
1.997353580184517,-1.3054770781632992,-0.7022587595062606,0.15911332486826008,-0.0528503585473168,-0.688812149821471,0.45454641214358094,-1.7397118366822002,1
-1.0034109593001856,-0.1002990741177725,-0.982239470635852,-1.5055695282905934,0.3219507935087248,-0.22577545631522222,-1.9767861752749116,-0.2084971040942679,0
1.464185391803199,0.013308647237120219,0.009228585808439327,-0.23268331588791805,-0.2714402923238513,1.4580356056717598,0.23045378904688452,-1.0002682900660478,0
-3.1030537084283276,0.8154171116588698,-1.2197238326530435,-0.18437409016652867,0.35443814766681186,-2.7175445574476216,-0.5364621670251022,2.321746409462356,1
-0.5130155303110655,-1.5810513521838856,0.6159327844699924,-0.4651711138669795,-0.8996108927509853,-0.167206458603832,-0.690764867779897,-0.49112859749033416,0
0.8238306111559183,1.6720150544465349,-2.3480463087209618,-0.6421201044326036,-1.986073609815624,-1.5950951193363845,-2.3403407339438296,-0.9649075478966337,0
1.9603593120161644,2.312371687207978,-2.8412474429923327,0.3453796243115697,2.2245948682905303,-1.6092776824219057,-0.1269120221189054,-0.6389257296992712,0
-4.1368973406049445,0.3349939112412631,0.937870059910288,1.9891254891545482,1.570124278963728,-4.570594120060132,0.3821713760250074,3.4920558310793743,1
0.23230498688111445,0.5934422732094534,3.2371720687217818,2.4877755054570816,0.22280990263652942,1.605601235254996,2.80684825183437,1.3772556409790189,1
0.23080185853228252,0.12002833777246269,-2.423766300109531,-0.6712338725103523,-0.8831643838092983,-1.3967528652205732,0.21008160146091703,-0.13704880955845505,0
-0.8690156934279653,0.13717339024323516,1.2270909587704644,1.6341754801925406,0.3065991326669006,-0.9243162710812516,1.7145575594475155,1.5034021807251645,1
-1.863946760537023,0.004269470436455869,0.47613032379341846,1.2950578256043503,-0.17846683666218627,-2.1762717658917783,1.2425641456473737,1.9630424854131379,1
-1.0866523507879915,0.14096162188567307,-0.04983958715476122,1.9436483638869224,-0.024650663684836396,-2.9926586488610782,2.131646229117222,1.8410173386165634,1
-2.9879417553851813,-0.8839131402762734,0.3604042375351755,-0.8255665468717666,-0.5872409568944779,0.8133054900709824,1.620580352853831,2.3837462810509766,1
-0.7038648531390397,2.237370631777023,1.3425164940242524,2.1662866276204937,0.3197019798911975,-1.6894697770547267,-0.49259264347276455,1.3637743244130078,1
-0.9272360927748153,-1.1388119174348321,-4.884725423340251,-2.9638525075883373,0.5255203856618552,-0.047238312633893775,2.528415577008179,0.8637687688037533,0
0.77675865762805,-0.1794244608147625,-2.7482300597384963,-2.2819651493747823,-1.7346075285456806,1.543580139654008,0.35970230808720793,-0.7569151260915323,0
1.2978792005474338,0.43022569640525454,0.7424682423932365,0.9627199903838042,-0.389690430939377,-0.2585260311649771,-0.5378190478087981,-0.8863140266372403,0
-0.593325483745921,0.28242264885216595,-0.5786415154580677,-1.0578329706712042,0.10210847570798075,0.4962358996517138,-1.0800388182046579,0.014120858921736559,0
0.9306900310656208,-2.73698516418742,-0.9823647886817821,-1.1917865099634555,0.45105959405895885,0.6786948701625499,1.5106264464178119,-1.2219157227845352,0
2.2688459633238436,0.48689069480071745,-1.5971027976525902,0.8595978966893767,-0.3757649790321687,-2.3071794156368313,-0.3602158477297702,-1.5371790258378781,0
-0.4979568754491751,3.3681966407457153,1.496393482956668,2.822951895435616,-0.7092065352939276,-2.4518039261863107,-1.3870919730529212,1.352615810961294,1
-1.1977310193932373,-0.8399515987364352,-1.3071940942923312,-1.1917346981946546,-0.4629456772331032,0.6139023891039344,1.8423431356706252,1.1259188721879845,0
1.3739711688028966,-1.355135833344914,-0.21321538689080988,0.391777954324696,-0.21632103966607283,0.4134872392341967,2.486719199456881,-0.5159889344214518,0
-1.2993313737176084,-0.6383479753260095,2.8006794365359156,1.5888119370888123,-1.2457760174542545,1.2863378111747652,3.126967552101734,2.076182756310818,1
0.36428972933966697,0.08222440751605198,-0.4718907141318115,-0.2595532949902749,0.09540469683752915,-0.7858726136800576,-1.4720192124313445,-0.8168467793998319,0
0.30417620321581407,-0.15792292475082104,-1.0696477520964431,0.008408506296236707,-0.10127661991396035,0.309712721433975,2.4738206391958064,0.6380349247088767,0
0.754689885075722,0.712744108684576,0.24541059696370704,0.2087443025655253,1.0821245104331254,-0.9582771913174538,-2.7387118190417437,-1.2947685403642293,0
-0.8453821226686542,-0.5271133908847547,-1.5655596400415566,-1.185156135581812,0.9813343191767638,0.1397805300989574,0.9932980118881567,0.6621782239154304,0
-1.1143934816666525,1.49223767267591,1.8026365483294664,1.0382822369036775,-0.6184855047365041,0.6812259373421476,0.024954983520978802,1.4763512693588878,1
0.11009409610821641,-2.408252851410314,1.493058449186234,1.1698174659440477,0.7566835225830432,-2.0176000014203823,0.030690768553187642,-0.7920874355501305,1
-1.7793053375327692,-0.7507928185567696,1.374769420084483,0.8111172687795899,1.2323733319063799,0.30915322266282974,2.5978037066237674,2.0951368751323183,1
1.6357997035946568,2.624934436484933,-1.247295431563613,0.8253347817272499,-2.0138336917901616,-0.6483658787060076,-0.3569092838768573,-0.31369439864909865,0
0.375455052226059,-1.264203803467641,-0.7041624365792793,-0.31146798007148396,-0.9863120643221774,-2.005828836838825,-1.602952367829336,-1.360918537160025,1
1.2941802001532454,-2.1989883101446672,-2.1796561231111022,-1.5138650216353573,0.6058898039261834,-1.1430680507244948,-0.8212077536472071,-2.209357427976085,1
-1.1958577485435047,2.597412994586059,1.1502834963934627,1.9722747063003305,-0.046539217301401786,-1.9422185968651209,-1.049744601481013,1.6205708762909805,1
-1.8103020653037833,-0.05501475106060183,1.258815382390596,1.1026544777716307,-1.3219866869114063,-0.6845042728727984,1.45208755235563,1.9673417905334003,1
-0.7090281902946036,-0.3552549210808683,-0.26251652768695255,-0.6893637369411916,0.7972331362535909,0.9280108701478622,0.860762710509559,0.6371360807398431,0
2.410733143901766,-3.200456094537942,-0.6131734660519528,1.0006143204848952,-0.34756017771984027,-0.7145603165384686,4.447586187951988,-1.136109008053801,0
-0.3390542089379257,1.6034428964832135,1.821791715451549,1.8588179056935334,-0.8555471254457201,-0.07108594594681805,0.5020822622126901,1.2152961508646283,1
-0.18798174645140486,-1.735288151145824,1.0499260112249535,1.149606369383536,0.13647756556736504,-3.1321728797538038,-1.3447185105467145,-0.8545067632933498,1
-2.828972405141509,0.6337754773734472,-0.28022616169813164,-0.1632444418383012,-1.128802365971131,-1.1027664485151938,0.1381994745627274,2.3191772012031846,1
0.5611746545300456,-1.211174197523056,-2.085593466618893,-1.52868444897957,-0.5807817142836753,1.0013454248311,1.8045199195650794,-0.3436229115145049,0
0.016805929454124513,1.049992366231838,1.2782233612997769,1.7369559954023341,-2.606013990163852,0.0673406383396431,1.6877474559998649,1.184391572252512,1
0.30192900382742616,0.7198323409181546,-1.9398011146949128,-1.912702052601755,0.5412477901786383,1.685019711356936,-0.43842949748097304,-0.343344551990009,1
-1.4090969101976958,-0.7160830400538323,0.06711809084712483,1.477273530145712,-0.2464306268594953,-2.2142809599438573,2.902967841619233,2.010764908875359,1
2.9938784660576916,-2.9312260183750456,-1.585586149278091,-0.1762529204391041,-0.4464354290040583,-0.1951350161588845,2.801014918364328,-2.2110910359199134,0
-1.189207908845248,1.0018557469201599,0.8193069153602781,0.9903988681425309,-0.48703915264944403,-0.4137263502723443,0.7016408123220085,1.5957787394799836,1
-2.230638640174428,-0.12268310628122281,-0.42089637864838525,-0.21987221881752586,-0.5727756671982369,-0.5605702373086323,1.3661876924318905,2.065212673877679,1
2.4529640605390286,0.36516429111640136,-1.3378893101519767,1.1021747389795564,2.474765837505597,-3.0940094565379335,-1.3671842650445536,-2.0632080530528483,0
-1.2135963446654947,0.6420266206083165,0.6270277822643315,0.6983112038179816,0.9171709692358003,0.07541853016394717,1.3559020638219268,1.6975160178057702,1
0.6892248983893658,-1.0695387991572294,-1.79422238166844,-2.0008895980052004,0.6147197410345683,1.1955780237466773,-0.14016761648249787,-1.1597036739652522,0
1.3990995975303564,-0.4467591906226811,-2.3974864382670473,-2.1327810523984843,-0.37037388075298006,1.5416709657924936,-0.12664345637798147,-1.4687175596598399,0
1.137469465598575,-2.207314071028622,-0.41342544380184754,-0.05863735607235919,1.249421003807383,-1.414126973455015,-0.14739637921806614,-1.6797329810372725,1
2.400130781967886,-0.1601551272238786,-0.7957114683019106,1.3175702167945116,1.9043883430672963,-3.2706836583681445,-1.4286175295474068,-2.207831134018719,0
0.8348631585809554,1.579617483116698,-4.141492473492209,-2.977963257650966,-1.3452475762729157,-0.13334766118148333,-3.542857878795353,-1.7141208247245798,1
-1.2606735542356011,0.5754194279232951,0.32188841709866434,1.2037773095628097,1.8011525374403605,-1.3353621264621167,1.4145525100510241,1.7804033533758428,1
2.1455283007435026,1.5554856164295603,-3.525211814628455,-1.8120310302403178,1.4328830858574886,-0.5336156284279527,-2.966058005796154,-2.3351601010883822,1
2.5202476268138736,-2.765506112053279,0.05071698439755812,-0.5269204801163205,-0.3115514930950714,0.7955953248751366,0.3342376149072728,-2.7514469109989483,0
0.011721263663822867,0.891784057538438,0.7720653181698607,1.3198273564896645,1.0190412895211491,-0.1307635215713604,1.28896755341099,0.9350050864672907,1
-0.7595241404010378,-2.3925462659099304,-1.1232012598869994,-1.6373891765821644,-1.6902127554747048,-1.7264913080995692,-2.135608865576458,-1.277136316363409,1
0.6416121383773716,1.6803573298932233,1.856069843709093,0.3765169297625163,-1.0879138739208087,-0.005337674951744087,-4.8380779879001015,-1.6208549758504691,0
0.5424656114193114,1.5414674675645048,0.6121680027139029,2.830198778047068,-1.5553718776060044,-2.499677392724744,1.3374920412075464,0.9547052922239158,1
2.1505014789301065,0.4089834771186984,-1.5054395951682422,0.9828667995295541,-0.40916069897891605,-2.563585912423333,-0.3737825035540562,-1.4701234951356483,0
