Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Label
-1.0670333184737086,0.6820451496584463,-0.6636194450341085,-1.6915239957925068,0.3018108982771095,2.602347367140138,1
-3.2294856283223297,-1.5283306410689252,-1.257013844743034,0.4871218771837653,-1.4091008862661345,0.643090996998974,1
1.5080510921135426,-0.42113657524584314,0.46082143794282726,-0.5419605518384756,1.3768100727592083,-0.5533365615018802,0
-1.265679865861524,0.9783404187985374,-1.6017586473873857,-0.7085217889603354,-0.09977213952683495,1.2822157959352456,2
-2.8015399999419666,-1.8699640696190967,-0.9269596018500856,-0.8596573414754466,-1.4833638686312127,-0.30443908954394017,1
-2.286330650894789,-0.7451204991065905,-0.8512602022307614,-1.4900139800027068,-2.3423008300903074,-1.4660284737951461,0
-4.390739440980626,-3.0110377750964505,-1.2862547924412042,-0.6494955726916601,-2.8479400450601426,-1.2513111353629887,1
2.5444560526536137,-0.11606393964488881,2.395501748619328,-0.38542912279065233,0.605214667922421,-0.8921377208960388,0
-1.3610152844533725,0.4862584406700483,-1.1576598649920964,0.5525094639244927,-0.06448078960355097,1.6165296025086127,1
-2.534847795960294,-1.8051657534202383,-0.5218586996738281,0.7920415042877523,-1.899400501603901,-0.9280182161721499,0
-1.386380702331172,-1.1186948883898093,-1.6228367529290861,0.9655943472683959,1.1577790733407296,1.2542323171616567,2
-2.177593267651604,-1.8967473965807031,-2.1224716817278004,2.208500923223844,2.090325284477976,2.9115807699002367,2
-2.111373401797521,-1.1734741449181796,-0.23059351289855323,-0.6092233455804983,-0.8074752006199021,1.2837473320622508,1
-2.5406966702613984,-0.896515485806598,1.101297428138377,-2.006215399605329,-1.885599339916964,2.561950037121239,1
4.391473744103277,2.1938582613454325,2.790816716827544,0.6715852976724804,0.9329349942367557,-0.887259424013449,2
-0.31834346638463684,-0.2872519401214182,1.1186134806554866,-0.6891936837467925,-0.8854846803664844,0.4075226903469812,2
-2.2216237670572765,-2.1650282981062023,-2.65823239072833,1.6351766120568665,1.2300607613959278,0.3820297424451381,2
5.866333446815625,2.4291404782493413,2.2536448404150793,0.246203871014337,1.8273188629725503,-2.914199848226842,0
-1.9191627099563573,-1.0587821507009632,0.1626209891906596,-1.6028079836672509,-0.5252115826768667,2.091189010070165,1
-1.2949646401822863,2.3714220786752622,-0.1466660218286724,-0.4069705251056415,-1.6486825773731102,2.3855501058763586,2
3.3450529773909006,3.0010911315927573,0.8428141622163898,-0.3094627152828606,0.6637773310428021,-1.0742637357369516,0
4.144494886905475,1.4080211691731608,1.673542962834135,-0.07050532493096993,1.2470062850974342,-2.380237299591691,0
-0.24460799096965918,-0.6041626100065931,-0.22245530152240067,1.586590175779692,0.29820279541471795,0.001522019096652505,2
1.324727783269778,-1.4322704605807317,2.8903981928451232,0.9488608834688956,0.24038264151461908,0.19864942784231676,0
1.4310809452012547,1.2429656138454153,-0.41798064653696354,0.5160900979762215,0.9190412932703076,-0.5289523199423886,0
1.9956990713760296,1.5943048130318433,-0.4928838232471342,1.1915665665072168,1.2975740094051162,-0.7412815592626181,0
-1.2603287766072362,-1.4859834989062364,-0.9505695749801557,0.3945537782923489,-0.2874856292595559,-1.0090966900427198,0
0.9645077428155878,1.648368248301718,0.24768934933685238,0.9660771194265252,-0.8715993323333577,-1.2575026191423198,2
-1.9054733143077662,0.328887384402091,-1.3060856933556884,-0.27376155986957196,-1.8771147722855233,-0.8455662615756359,0
2.9113926920032074,3.453562470321104,0.3407082649493819,0.12751308426249963,0.270655164943725,-1.062142447319762,0
0.8544785787543471,-1.0734094376426457,2.8479563709892934,0.5750050801876521,-0.046264020298057096,1.0399791225901096,1
3.096361965772142,2.5472562987584793,-0.5027427090093597,0.4725925799207679,1.8693865014388389,-0.9327935172181492,0
1.578446015307371,0.28419494127225864,1.4677536399151596,1.4501552857378945,0.24206369423455143,-0.39606005351674567,0
-1.1128835206775447,0.39029756669543714,-0.7330334760167831,1.0222722800552344,-1.6732407318876783,-1.235494353817152,0
-1.9955944055819583,-0.2533068842357423,-0.6529840708463783,-0.41972837048701556,-2.396378713094966,-1.3010889389604923,0
-3.7599731225053983,-3.675181971603981,0.4899814356856562,-0.7808594191549978,-2.670615917135704,-0.437599351098523,1
-2.6060712199779092,-2.7939255227176814,-0.7516977569943752,0.8118841626111446,-2.6027904592536224,-3.5235232798032827,0
3.788026340048797,1.7291861895890381,1.1176586231370156,0.07110507377419693,1.849390075500923,-1.0055442156933747,2
-3.6596047533166143,-2.9473134457938963,-1.0587817729459434,0.11694295334288463,-2.124810391207875,-1.0996482559895393,0
3.464790254701918,0.03437475309300053,1.6971202371452034,-0.3560177299584571,1.9493406519150942,-1.2975076553662293,0
-0.9186535603585184,0.6345504343710502,0.47548236574301994,-0.18660214511899276,-1.220465434252396,1.2182392736573668,2
-1.5908891850768265,0.9617254692441102,-1.7290824260437718,-1.0534338269585504,0.4538922663835674,2.7361906564824596,1
1.5935241705591925,0.7236928435575829,2.6971632100600615,1.408569990940977,-0.7338043196651045,0.17117485134435861,2
1.175093717939697,0.2578138062261668,1.0048017631646178,0.21385830292842495,0.12296031597233426,-0.4704600296901582,2
-5.826624015820048,-1.4173140198211902,-0.9098389507210527,0.09613584225484442,-3.5330269853155305,2.9831178995980183,2
-3.055923242066102,0.35729860287345927,-0.6721428611820264,-1.2231826103798877,-2.028130223198853,2.2662555250413634,2
-2.989651347123836,-0.1871341416481418,-0.8963842156124089,0.141318122708073,-2.111152199553157,1.0097508302113396,0
2.451610382550405,1.4734033509618192,0.5738492929693778,1.245337422663117,1.259596975410251,-0.3419965200310182,2
-0.9923082986247849,-1.4461592258691707,-1.0182915117959002,-0.6330678408779763,0.9764976209028561,0.6083684146897219,2
0.7342137583660203,-0.46251987239153636,1.5081829380842624,0.25646321160697333,0.80868539627004,1.5558931301714174,1
0.05394087187176744,-0.1254212498167041,-0.1695611710105841,1.1263563445733962,0.03336636418678818,-0.4509727601500957,2
-0.3421883702927834,-0.010644822313477187,-0.577269839897805,0.6192761899380926,-0.05365198665459858,-0.2364175717033694,0
-2.51927970220343,0.31115262447110137,-3.0807402939980384,0.604569909530094,-0.684234766192918,-0.07612020099037453,2
-1.387690771412818,-1.6210239455907935,-1.4368410294162233,-1.0173897213542054,1.9719060081691255,2.375875565390248,2
0.5222159503934949,-2.3065727810947125,2.225502973624214,-1.0178325777595878,-0.5579478849793666,-1.5333724109224134,1
-2.5163312720011337,-0.5139612176351231,-0.6659641261892872,0.3679837126570526,-2.804609241662594,-1.2554262748747982,0
-1.7976805904498945,-0.80096462675107,-0.6037843307300506,-0.7859107460975012,-0.5647058761313621,0.9454090502073511,1
2.0794842814733343,-1.4012091469444505,2.086061345479016,1.3518121680887003,1.7532632140399844,0.14264042763608387,1
-2.5390098004108674,-0.058456921110838556,0.7531924812809838,1.079965992495014,-2.4873408379082633,1.9723682609655628,2
-2.9540106315733587,0.6616200649409111,0.14860095159382491,0.30402559589886746,-2.6769946049798197,2.4696560678032826,2
0.1640485082189903,-2.199153079792967,2.7668448475636884,-0.6043962149717321,0.39284085106527433,1.8188092884094698,1
3.7381646647236573,3.192305140672444,-0.8554504798620797,1.5502877824181112,1.951911464629808,-1.8915307233372998,0
0.019549055654706216,1.3308630551868659,0.969962360955831,-0.5983909958895296,-1.0361132200315746,1.1211581486938575,2
-3.3373422283881746,-0.41070495754772507,-0.44653065198203734,-0.39782246451390135,-2.24026529713454,1.908240732800345,2
-0.833973370851997,1.3247736950463802,1.79040814770523,0.44085826777084147,-2.2904686071054288,1.8941421173069215,2
-3.140619514706154,-1.964850500815717,-0.5367034277669631,-0.7691531580502472,-1.9831276932031816,-0.014482388902565368,1
-2.868447964929338,-2.2311487349465446,0.34217871101278363,1.2003610053047566,-1.5806132641309603,1.101356279412835,1
-3.213062846664445,-1.3045083541701168,-3.6470680518635823,0.0965503493134615,0.7162181136224088,1.1181053913340435,2
-1.2180151479474195,-0.23248575670249305,0.22707491837008287,0.8622399375759383,-0.20481013513388713,2.2539454038784523,1
-4.493670569041558,-0.6836325663768563,-1.093156151003299,0.3972060822955092,-3.439835464614208,0.9457095315440096,0
0.7937685550213102,-0.23151787405876123,0.5363495314702713,0.1557914174507902,0.7793436936196301,0.22489335177017855,2
-0.5246289225538677,-0.8105386216652334,-0.6675692849159964,-0.6019525396604913,1.1630161516857902,1.220120868033887,2
0.19378689745667166,0.5282599065098956,-2.03105083112305,-0.3577824936021369,1.1845490830696985,-0.6731019271591099,0
0.23879292534260632,-1.7419145932506561,0.7999617531371439,-0.46090987428165225,1.789322890321217,1.7803535444550964,1
-0.19774606414977114,-1.3169497855265977,-0.3018951177537317,-0.0281198900741461,0.39635977692329305,-0.8801244419504568,0
-3.6241577636579847,-1.3356681750479034,-1.0638996233518638,0.5462978395766366,-2.5289592159674603,0.004043706017028859,0
-2.107222393005996,-0.543751051887809,-1.0143404746293099,-1.0984184760624418,-0.6186049684363679,1.2004192940871783,1
-3.9004328008502953,-0.7314954382866588,-0.3318439420448396,-1.6851513327244438,-2.6722123779370253,2.1174196170446304,2
-0.648048459335215,0.18234158812882773,-0.9538722288276935,-0.788300735045307,-1.6834146507883472,-2.7982933848630798,0
-2.6071581924726317,-1.4277473062985677,1.1305236764534055,-0.064460869473007,-1.3144489289352386,3.127021935957227,1
-3.1594971147296302,-0.5889206050626634,-1.2190203819164713,0.734333883750841,-1.2036212156174737,2.0220286832678944,0
-4.651304736100244,-1.6498300972310203,-0.7855333256249414,1.267256576153822,-1.9439136616422845,3.231465017373533,0
-5.4874872995041315,-6.0721419087726645,0.6669673903340054,-1.6715408864723835,-4.134266970031995,-1.9621521690759138,1
-0.4177208777921728,-0.8233490737774072,1.25611018198375,-1.1473140924453826,-0.8073164853019137,0.324152944671224,2
1.5254602884387432,0.3959812719179441,1.259460521587191,0.6909664671581658,-0.269362268925303,-1.3621173711136563,2
0.8894824870541855,-2.8888276513344353,1.168991422613524,2.2443433935324295,2.3928303153444457,0.6705498378023955,1
-0.7010125232257653,1.132585342304964,-0.7981766741049623,-0.9451603553528692,-0.9209990279299836,0.007890408793675974,0
-0.44573187188498464,1.7925085015655928,-0.32143605057228264,0.5537409205186783,-1.052457749971178,0.7174226720096994,0
0.8396394933238935,1.3124931765903662,0.7639744380491795,-0.7137447250230351,0.12719568691809258,1.1305925286021594,2
-0.5284905823639572,0.3005687571435336,-1.374730597076327,1.3447953457518507,1.2455152523192856,1.6454841068493904,0
0.8896345344468598,0.43836248442624204,-0.14672191385765054,0.16983795019406886,0.6555565860064929,-0.40804828636751833,0
-0.7592491508412755,-1.229361069702729,-0.482198888718144,-0.8449498843586041,-0.9779950216532962,-2.290445820154328,0
-1.812308240049604,-3.235784479875246,-1.3036742035841944,0.13025478314455968,-1.1090979581747165,-3.8822439766575885,0
-4.429620915429513,-5.350280086016554,1.3461119817264606,1.327308958186537,-3.5243585054219535,-1.2576082691375259,1
0.6871533141761916,1.4379475495445313,1.542705821897067,-0.23662807063620325,-0.9449308425856185,0.8478909476488741,2
-2.64246088684074,-0.7909617063630102,-0.7118799179359311,0.03399259632751319,-1.025015422558345,1.7585718874321214,1
-2.339409350322879,-1.400038393469678,-0.3583751912564793,0.19699872842704672,-1.071188387853303,0.8420075250092909,1
1.2625915819319775,-0.7669214265947237,0.8125117547991846,2.220391983426031,1.4448865268636295,0.19074920194685685,0
-2.8998728343903455,-2.6772204415818885,-1.735648644519478,0.5922331986006399,-0.7326827812178205,-0.9105657658744909,0
-2.983129784858993,-1.466051511789929,-2.973088043642953,-1.3333916268067152,1.3403091236801514,2.5366544503947828,2
2.171393647235956,2.3015803639710364,1.888946077793416,-1.1891144449326436,-0.20826915392711143,0.5598852992223916,2
-2.1300459363602426,0.3436440123883948,-1.7637044892877225,0.03140576540079164,-0.3065883057968296,1.745354368521543,1
-0.24234452812793372,-0.006518021884839409,0.437156889766084,-1.1074663934340694,0.7668473063584078,2.497011091485212,1
1.3101531258496844,-0.14154190037969516,1.8371848423018409,0.7723335787922988,-0.008985135429177005,-0.2358805137064487,0
-2.1440886723991923,-0.3074436462538719,-0.7992782541219847,-1.7467023939378261,-1.689561388961966,-0.019571849584316126,0
-1.9308450381918947,0.21719820509784782,-1.0015479404753522,-0.5391424414440781,-0.2040360047569303,2.478046754207347,1
-1.2004869071012978,-1.4092283257432523,-1.0168102211917647,0.33591378143575845,1.3226336636917142,1.7023430910739483,2
-0.15372019172964047,-1.430672721666998,-0.5139569435362987,-0.043410373011896104,-0.615316732735526,-3.204642905528241,0
0.9971201648515639,0.5218680375722524,0.9562705273276064,0.5442315869226972,1.0663916831152485,1.8093366743488848,2
2.9841105400173698,2.5072183640146983,-0.8094143500458653,-0.11284488604825599,2.0102300142263942,-0.9457511871339517,0
1.6197603610395277,2.0923139555272874,1.5314248724954296,0.4328308013614106,-0.42710420893549905,0.5597606621382305,2
-1.7619762924565023,-0.6537944722570852,-2.0815021314146973,-0.4948387551141239,0.05448653029154371,-0.03141149543177235,2
-2.1389491200277595,-1.116364661638004,-0.19349274088464286,0.9368539635024046,-0.8029718968785147,1.4713394302808378,1
1.8043695189349809,-2.088894097544581,1.930551805058237,-0.13778697867283413,1.9090185891899345,-0.04357551859265696,1
3.508646576030128,0.7123733114936255,3.4908031148398235,-1.0979989376572235,0.036905626796939095,-1.3355325973771992,0
-2.977326853101915,-1.8857662861018354,-0.8390430804606763,-0.597051714806443,-1.5781802004578376,0.007456979378325235,1
-1.0713383080181782,-1.2724471151964414,-0.7574620175412504,-0.03509722220273701,-0.49730171132792844,-1.2412286169780429,0
-0.7993211105181587,-0.5682327196336661,-0.9803263830983383,-0.25558214052697026,-0.7372254288309859,-1.733056036894263,0
-2.143406139966172,0.2914482223293393,-2.6416397136444987,-1.8566546638371866,-0.1282295713314796,0.7382886316194011,2
-3.6909258269448557,-2.919821254370083,-0.21921753081681594,0.5406627054692663,-2.069069174521583,0.3292294944999664,1
-4.002262206510854,-4.002702161929676,0.20198122080862357,-0.3523655109267723,-2.8075113632935538,-0.9795845619366905,1
2.2832240914909305,0.8231173787791579,0.34381442779649485,-0.09341819615007474,0.9936242358601358,-1.562383808329387,0
2.554279453051225,-0.6834510155093603,-0.5315512163715284,-1.6809413014657812,4.507019623994635,1.0136934090507121,1
0.13542541960720883,-0.0922969698164291,0.8781090100209928,1.013680349160921,-0.36726018719769105,0.24719745197190401,2
-0.572852009637901,-1.6662445961343941,-0.8110239519299421,-0.08690004665305713,-0.6839687565584924,-3.159878436723032,0
1.2571430579822251,-0.58208889159656,1.170550458659544,-1.548037103720682,1.4182606369570283,0.8985122056621082,2
-1.212526476948617,0.12304075276110948,1.7499564270673713,-0.5943189820822171,-1.048635147937007,3.4063072080096775,1
-0.36723985390824665,-1.1903776638622359,-0.9036973843490655,-1.270454883105296,-0.3926050342774473,-2.652000064684319,0
-1.3786455631115395,-0.8873097929185348,0.7082977089264917,0.4211358618465143,-0.3426354653343344,2.282230718863497,1
-0.7725109958848704,0.1377538005943355,-1.0709397319255114,-0.7290446827072657,-1.2438743248503064,-1.9851285884371013,0
2.2534164406697905,1.2548785813925134,0.7361705934116707,-1.7499587476615839,1.184104222848973,-0.0786528974444205,0
-0.7638731269543589,1.002416711781812,0.16181292949525528,0.3193931980699728,-0.09537822214731317,2.8536750993529822,1
-1.2129573036215988,1.3736479448506789,1.454917783800851,0.03037342453017386,-2.456295094554952,1.96185187523085,2
-2.2634938683591415,-0.36749657708673256,-1.2300784835421588,-0.7601379641019713,-0.6021291576704875,1.4485745281380475,1
-0.330844910853236,0.3904627136522001,-0.3235978756019623,-1.480651559226533,-2.023007074276537,-2.8934530971421353,0
-1.5678339219669237,-0.3086440212986038,-0.5411915166293313,1.6319295666003666,-0.5150228090496771,1.2228528978198563,0
1.8389566757278741,-0.3168893469763987,1.9582344673874845,-1.749991228203813,0.4110759172524199,-0.6328084819834625,0
0.7930070691624441,1.1832465372056622,0.20543709424091516,-0.6198920086583627,-1.0082138138800554,-1.7490318869622261,0
